9275 -1.4301e+01 -2.2582e+01 -2.0078e+01 -6.8547e+00 -1.1360e+01 -1.1181e+01 5.4609e+00 -2.3013e+01
9276 -1.8143e+01 -2.1106e+01 -1.4557e+01 -1.8693e+01 -1.7690e+01 -1.7735e+01 4.5053e-01 -2.4542e+01
9277 -2.2290e+01 -1.3162e+01 -2.1987e+01 -1.9910e+01 -2.5767e+01 -2.2135e+01 7.7649e+00 -2.1115e+01
9278 -2.0154e+01 -1.5832e+01 -1.8650e+01 -2.2204e+01 -2.0630e+01 -2.1674e+01 5.5833e+00 -2.1451e+01
9279 -1.9151e+01 -1.8992e+01 -1.6321e+01 -6.9197e-01 -1.8101e+01 -2.3322e+01 5.9916e+00 -1.7254e+01
9280 -1.7456e+01 -2.2510e+01 -2.0886e+01 -1.6370e+01 -7.7158e+00 -8.7925e+00 9.8068e+00 -2.0647e+01
9281 -2.0181e+01 -1.7307e+01 -1.7156e+01 -1.3629e+01 -1.8474e+01 -2.0006e+01 -6.1215e+00 -2.3926e+01
9282 -2.3019e+01 -2.1162e+01 -2.2506e+01 -2.4245e+01 -1.1537e+01 -1.1316e+01 5.5305e+00 -2.5801e+01
9283 -2.1405e+01 -2.0867e+01 -1.9439e+01 -1.5227e+01 -1.6353e+01 -1.4967e+01 8.1059e+00 -2.2782e+01
9284 -2.2901e+01 -1.4828e+01 -2.4661e+01 -1.4417e+01 -1.7257e+01 -2.1426e+01 6.7380e+00 -2.2694e+01
9285 -1.9042e+01 -2.3085e+01 -1.4761e+01 -1.6238e+01 -1.2394e+01 -1.2589e+01 3.8106e+00 -2.3463e+01
9286 -1.8623e+01 -1.9824e+01 -2.2408e+01 -1.5951e+01 -1.7557e+01 -1.9453e+01 5.6100e+00 -2.5679e+01
9287 -1.7803e+01 -1.2657e+01 -2.2220e+01 -1.2825e+01 -1.9100e+01 -1.8056e+01 3.8996e+00 -1.2308e+01
9288 -2.3650e+01 -1.8069e+01 -2.4493e+01 -2.3320e+01 -1.5837e+01 -1.7485e+01 6.0654e+00 -2.2723e+01
9289 -1.6773e+01 -2.1985e+01 -2.4550e+01 -1.1283e+01 -6.9499e+00 -9.2352e+00 7.3003e+00 -2.4811e+01
9290 -2.0156e+01 -1.5062e+01 -1.9065e+01 -1.6531e+01 -1.5001e+01 -2.1867e+01 5.1018e+00 -2.5397e+01
9291 -2.0503e+01 -1.9616e+01 -1.8739e+01 -1.4203e+01 -1.8329e+01 -2.0499e+01 6.8647e+00 -2.0885e+01
9292 -2.0558e+01 -7.5220e+00 -1.8456e+01 -1.2690e+01 -2.2066e+01 -2.2435e+01 3.5913e+00 -2.3749e+01
9293 -1.8143e+01 -1.0838e+01 -2.3201e+01 -1.5792e+01 -1.2366e+01 -1.7510e+01 1.3209e+01 -1.8831e+01
9294 -2.0010e+01 -1.9439e+01 -2.5657e+01 -1.9278e+01 -1.5585e+01 -1.8906e+01 5.0604e+00 -2.2590e+01
9295 -2.0749e+01 -2.2766e+01 -1.7373e+01 -2.1576e+01 -1.4515e+01 -7.9071e+00 5.1118e+00 -2.1672e+01
9296 -2.4606e+01 -1.9356e+01 -2.1255e+01 -1.7615e+01 -1.3986e+01 -1.0832e+01 7.4820e-01 -2.0543e+01
9297 -2.0863e+01 -1.4961e+01 -1.8859e+01 -2.3740e+01 -1.5197e+01 -1.7818e+01 4.8090e+00 -1.2045e+01
9298 -1.9136e+01 -2.2324e+01 -1.5653e+01 -1.9392e+01 -1.5682e+01 -1.4578e+01 -1.1309e+00 -2.1429e+01
9299 -2.5378e+01 -1.5794e+01 -2.4659e+01 -1.9397e+01 -1.4835e+01 -9.1850e+00 6.1184e+00 -2.0236e+01
9300 -2.0285e+01 -2.3817e+01 -2.2926e+01 -2.1341e+01 -1.7722e+01 -2.0944e+01 1.1020e+01 -1.8350e+01
9301 -1.5973e+01 -1.3986e+01 -2.0160e+01 -2.1966e+01 -1.9668e+01 -2.0212e+01 1.9209e+00 -1.9932e+01
9302 -1.4941e+01 -1.9451e+01 -2.2495e+01 -2.0693e+01 -1.4770e+00 4.6397e+00 5.1169e+00 -2.2528e+01
9303 -2.4467e+01 -9.8674e+00 -2.4616e+01 -2.1799e+01 -2.0398e+01 -2.3139e+01 1.3092e+01 -1.4972e+01
9304 -1.4711e+01 -1.9884e+01 -1.7882e+01 -2.0254e+01 -1.8962e+01 -2.2367e+01 1.2609e+00 -2.3168e+01
9305 -2.4128e+01 -2.3065e+01 -2.3321e+01 -8.9930e+00 -5.5994e+00 -1.4701e+01 6.4790e+00 -2.1903e+01
9306 -1.9428e+01 -2.3620e+01 -2.1543e+01 -1.2291e+01 -1.4239e+01 -2.0572e+01 1.2762e+01 -2.0122e+01
9307 -2.2462e+01 -2.3383e+01 -2.3040e+01 -2.2787e+01 -8.3578e+00 -8.2885e+00 8.7928e+00 -2.6193e+00
9308 -2.2987e+01 -1.6817e+01 -2.1033e+01 -1.2975e+01 -1.8664e+01 -1.5768e+01 4.5742e+00 -1.3355e+01
9309 -2.0325e+01 -1.6804e+01 -2.3495e+01 -2.1349e+01 -2.0443e+01 -2.1102e+01 8.3572e+00 -1.9136e+01
9310 -2.0876e+01 -2.1364e+01 -1.5993e+01 -1.8423e+01 -2.2593e+01 -2.1275e+01 -8.2894e-01 -2.4680e+01
9311 -1.9020e+01 -1.7438e+01 -2.2465e+01 -2.1893e+01 -1.9863e+01 -1.7436e+01 9.4464e-01 -1.3892e+01
9312 -2.5605e+01 -1.6631e+01 -2.3261e+01 -1.4255e+01 -2.0099e+01 -1.6624e+01 9.1949e+00 -1.7947e+01
9313 -2.1959e+01 -2.2728e+01 -1.9511e+01 -1.6404e+01 -1.0986e+01 -1.2091e+01 3.8288e-01 -2.5090e+01
9314 -1.7457e+01 -1.3677e+01 -2.0486e+01 -1.0217e+01 -1.2910e+01 -1.5361e+01 2.0353e+00 -1.9613e+01
9315 -1.6629e+01 -1.9587e+01 -1.9715e+01 -2.3694e+01 -1.3644e+01 -2.0529e+01 3.9391e+00 -2.1453e+01
9316 -2.2503e+01 -1.9959e+01 -2.1376e+01 -2.2810e+01 -1.7678e+01 -1.6259e+01 4.8174e+00 -1.8712e+01
9317 -1.4079e+01 -2.0897e+01 -2.3733e+01 -1.4738e+01 -9.2406e+00 -1.3600e+01 9.4525e+00 -2.2167e+01
9318 -1.5881e+01 -2.0618e+01 -2.0072e+01 -1.6029e+01 -1.8619e+01 -2.0908e+01 1.6834e+00 -2.4859e+01
9319 -1.7198e+01 -1.7097e+01 -2.2847e+01 -1.6020e+01 -1.0323e+01 -1.4089e+01 1.0055e+01 -1.7653e+01
9320 -2.0551e+01 -1.1570e+01 -2.2846e+01 -1.6140e+01 -1.9320e+01 -1.9907e+01 4.1823e+00 -2.4194e+01
9321 -2.3070e+01 -1.9007e+01 -2.3613e+01 -2.5878e+01 -5.5426e+00 -1.1596e+01 7.8371e+00 -1.7322e+01
9322 -2.6281e+01 -1.7657e+01 -2.1533e+01 -1.9901e+01 -1.5154e+01 -1.9876e+01 5.2134e+00 -2.0767e+01
9323 -2.1941e+01 -2.5864e+01 -1.8880e+01 -1.9493e+01 -1.1624e+01 -8.1036e+00 5.2907e+00 -1.7293e+01
9324 -2.0511e+01 -2.0505e+01 -2.4547e+01 -1.7609e+01 -1.7336e+01 -1.0884e+01 6.0292e+00 -2.1741e+01
9325 -1.8788e+01 -1.9697e+01 -2.1252e+01 -1.3287e+01 -1.7494e+01 -1.3433e+01 3.3908e+00 -2.5578e+01
9326 -2.2359e+01 -1.3891e+01 -1.5831e+01 -2.2017e+01 -2.1265e+01 -2.4507e+01 1.4830e+00 -1.2170e+01
9327 -2.3201e+01 -2.0941e+01 -2.4203e+01 -1.3055e+01 -1.8693e+01 -2.1473e+01 5.4798e+00 -2.2087e+01
9328 -2.3035e+01 -2.3348e+01 -2.1740e+01 -5.5776e+00 -2.0215e+01 -1.3231e+01 -4.5796e+00 -2.1108e+01
9329 -1.7955e+01 -1.4077e+01 -2.2581e+01 -1.4675e+01 -1.3521e+01 -1.9236e+01 -5.0134e+00 -2.4828e+01
9330 -2.2424e+01 -2.2153e+01 -2.1314e+01 -1.8294e+01 -2.0325e+01 -2.1123e+01 6.1650e+00 -2.2320e+01
9331 -1.7817e+01 -7.7841e+00 -1.9603e+01 -1.2187e+01 -1.9351e+01 -2.3843e+01 4.4768e+00 -1.7267e+01
9332 -2.0856e+01 -1.5613e+01 -1.8023e+01 -1.7614e+01 -1.3299e+01 -2.0484e+01 2.9923e+00 -2.5675e+01
9333 -2.3183e+01 -1.9615e+01 -2.3042e+01 -1.7997e+01 -1.8666e+01 -1.5384e+01 2.2126e+00 -2.4787e+01
9334 -1.7090e+01 -1.9755e+01 -1.8673e+01 -1.8685e+01 -2.1237e+01 -2.4513e+01 2.8376e+00 -1.9639e+01
9335 -1.7941e+01 -1.8264e+01 -1.9280e+01 -1.1638e+01 -1.9770e+01 -1.9261e+01 3.5476e+00 -1.9486e+01
9336 -1.4701e+01 -2.3906e+01 -1.7391e+01 -2.0981e+01 -4.6821e+00 -7.9505e+00 1.3536e+01 -2.3883e+01
9337 -1.8461e+01 -2.0656e+01 -2.0559e+01 -9.5886e+00 -1.4177e+01 -1.3221e+01 7.7540e+00 -2.6371e+01
9338 -2.1308e+01 -1.6764e+01 -1.6489e+01 -1.2356e+01 -1.3744e+01 -2.0295e+01 7.0173e+00 -2.3206e+01
9339 -2.1101e+01 -2.2984e+01 -2.0949e+01 -1.7588e+01 -1.6558e+01 -1.4013e+01 2.5660e+00 -1.7404e+01
9340 -1.8751e+01 -1.4093e+01 -2.3232e+01 -1.1882e+01 -1.6726e+01 -1.9545e+01 6.0825e+00 -1.6529e+01
9341 -1.7043e+01 -1.9433e+01 -2.0378e+01 -1.1091e+01 -1.6064e+01 -1.6860e+01 1.1321e+01 -2.1549e+01
9342 -1.9425e+01 -1.9976e+01 -2.2808e+01 -2.2410e+01 -2.0746e+01 -2.0677e+01 9.8158e+00 -2.2270e+01
9343 -1.5539e+01 -2.1707e+01 -1.9425e+01 -1.7385e+01 -1.2674e+01 -1.4379e+01 6.4747e+00 -1.9093e+01
9344 -2.0217e+01 -2.0727e+01 -1.7068e+01 -2.0892e+01 -1.3566e+01 -2.0149e+01 1.4305e+00 -1.6328e+01
9345 -2.0145e+01 -1.8653e+01 -2.4077e+01 -1.9452e+01 -1.9327e+01 -2.2048e+01 8.0505e+00 -1.5373e+01
9346 -1.7982e+01 -2.3385e+01 -1.8906e+01 -9.7318e+00 -1.7386e+01 -1.6374e+01 1.0182e+00 -1.6477e+01
9347 -1.6228e+01 -2.1506e+01 -2.5478e+01 -2.2468e+01 -2.0964e+01 -2.2000e+01 9.7356e+00 -1.5461e+01
9348 -1.8531e+01 -1.9307e+01 -2.1976e+01 -1.1810e+01 -7.7295e+00 -1.3388e+01 5.8615e+00 -1.7064e+01
9349 -1.8320e+01 -1.4829e+01 -1.5935e+01 -1.7054e+01 -1.9970e+01 -2.0471e+01 -1.5790e+00 -2.0683e+01
9350 -2.5529e+01 -2.1573e+01 -1.6596e+01 -2.0264e+01 -1.9582e+01 -1.8901e+01 5.8086e-01 -2.5348e+01
9351 -2.3354e+01 -2.1946e+01 -2.1149e+01 -1.3509e+01 -2.1612e+00 -8.2585e+00 3.0488e+00 -1.8334e+01
9352 -1.6774e+01 -1.8951e+01 -1.9249e+01 -1.8980e+01 -1.4808e+01 -1.0855e+01 -2.6817e+00 -2.6460e+01
9353 -1.5339e+01 -2.0458e+01 -2.2802e+01 -1.6169e+01 -1.8057e+01 -2.0637e+01 2.1739e-01 -2.3525e+01
9354 -1.9014e+01 -1.2293e+01 -2.0808e+01 -1.5699e+01 -2.0770e+01 -2.0084e+01 5.8672e+00 -2.4275e+01
9355 -1.5906e+01 -1.5657e+01 -1.9949e+01 -1.8226e+01 -1.1364e+01 -7.8004e+00 1.3299e+00 -2.1447e+01
9356 -1.8281e+01 -2.0290e+01 -2.3690e+01 -1.2481e+01 -1.0498e+01 -1.3926e+01 1.1846e-01 -2.3195e+01
9357 -1.4480e+01 -1.6812e+01 -2.3783e+01 -1.5774e+01 -1.6400e+01 -1.7394e+01 6.4668e+00 -1.8997e+01
9358 -2.1904e+01 -2.0434e+01 -2.2653e+01 -2.1733e+01 -9.9312e+00 -1.2559e+01 6.8707e+00 -9.2877e+00
9359 -1.3867e+01 -1.6606e+01 -2.1008e+01 -1.7105e+01 -1.3298e+01 -1.3613e+01 5.2562e+00 -1.8166e+01
9360 -1.5831e+01 -2.1213e+01 -2.1786e+01 -1.3175e+01 -2.0215e+01 -2.4227e+01 2.4509e+00 -1.1015e+01
9361 -2.0340e+01 -1.8568e+01 -2.1420e+01 -1.7122e+01 -1.0685e+01 -1.3841e+01 1.4567e+01 -2.3640e+01
9362 -2.0412e+01 -2.0486e+01 -1.3636e+01 -2.0859e+01 -1.1572e+01 -8.5833e+00 5.4682e+00 -1.2744e+01
9363 -2.0524e+01 -1.6990e+01 -1.9197e+01 -1.7901e+01 -1.4289e+01 -1.8778e+01 4.5988e+00 -1.9876e+01
9364 -2.3848e+01 -2.1948e+01 -2.3123e+01 -2.2283e+01 -2.0362e+01 -1.3844e+01 7.9646e+00 -2.5173e+01
9365 -2.2051e+01 -8.7966e+00 -2.3527e+01 -1.5885e+01 -2.2039e+01 -2.4563e+01 7.2563e+00 -2.1894e+01
9366 -2.2281e+01 -1.8245e+01 -1.9878e+01 -2.4661e+01 -2.1256e+01 -1.9119e+01 3.9519e+00 -2.4681e+01
9367 -1.7857e+01 -2.2609e+01 -1.6584e+01 -1.9516e+01 -2.0772e+01 -1.7148e+01 1.7962e+00 -2.3982e+01
9368 -2.0059e+01 -1.9742e+01 -2.4605e+01 -1.4685e+01 -1.2424e+01 -1.2079e+01 9.4029e+00 -2.5623e+01
9369 -2.1694e+01 -1.2947e+01 -2.4430e+01 -9.9928e+00 -1.2977e+01 -1.4442e+01 2.7054e+00 -2.1252e+01
9370 -1.8670e+01 -1.9238e+01 -2.3759e+01 -1.4910e+01 -8.9816e+00 -4.7667e+00 5.0913e+00 -1.3852e+01
9371 -1.8554e+01 -2.0021e+01 -2.4550e+01 -2.2395e+01 -1.8731e+01 -1.5574e+01 8.9170e+00 -1.8846e+01
9372 -2.2023e+01 -2.1218e+01 -1.7404e+01 -1.3929e+01 -2.2139e+01 -1.8138e+01 -4.4487e+00 -2.4937e+01
9373 -2.2172e+01 -1.6772e+01 -2.3813e+01 -1.5873e+01 -2.0760e+01 -2.1472e+01 9.9300e+00 -2.5069e+01
9374 -1.8442e+01 -1.8663e+01 -1.9537e+01 -5.3160e+00 -1.6963e+01 -1.4640e+01 -1.1146e+00 -2.0167e+01
9375 -1.9298e+01 -2.1008e+01 -2.1537e+01 4.6609e+00 -1.9092e+01 -1.9547e+01 1.7810e+00 -1.3383e+01
9376 -1.7532e+01 -1.7323e+01 -2.4164e+01 1.1713e+01 -2.2274e+01 -2.5610e+01 -1.2002e+01 -1.6899e+01
9377 -2.6160e+01 -1.1978e+01 -1.3379e+01 1.2832e+00 -3.9332e+00 -1.9403e+01 -4.5767e+00 -2.0779e+01
9378 -2.0060e+01 -1.8394e+01 -2.3299e+01 2.4603e+00 -1.9549e+01 -1.9922e+01 9.9593e+00 3.1883e+00
9379 -1.6922e+01 -1.1954e+01 -1.8534e+01 1.2135e+01 -4.3618e+00 -1.3450e+01 -8.3825e+00 -2.0666e+01
9380 -2.1925e+01 -2.2331e+01 -1.6900e+01 5.3123e+00 -1.6473e+01 -1.6246e+01 7.2710e+00 -1.4666e+01
9381 -2.3150e+01 -1.4337e+01 -1.6490e+01 1.3023e+01 -1.0438e+01 -1.9198e+01 -3.4706e+00 -9.3781e+00
9382 -2.4586e+01 -1.7265e+01 -1.3663e+01 3.2282e+00 -1.1453e+01 -2.0351e+01 -2.9573e+00 -1.7782e+01
9383 -1.9841e+01 -2.3119e+01 -2.3538e+01 -2.1035e+01 -9.6729e+00 -1.6504e+01 8.1545e+00 -2.1662e+01
9384 -1.7362e+01 -2.1157e+01 -2.2470e+01 -1.0252e+01 -1.4474e+01 -1.5757e+01 1.4873e+00 -1.2001e+01
9385 -2.0811e+01 -1.8391e+01 -2.0738e+01 -1.8810e+01 -1.1415e+01 -1.9550e+01 9.9693e+00 -1.8008e+01
9386 -2.0150e+01 8.5357e-01 -2.1223e+01 -2.1910e+01 -2.2777e+01 -2.2692e+01 5.1324e+00 -1.9237e+01
9387 -2.3066e+01 -1.8716e+01 -1.8795e+01 -1.4840e+01 -1.6666e+01 -1.9952e+01 2.2794e+00 -1.3239e+01
9388 -1.9661e+01 -1.8630e+01 -2.1191e+01 -9.6681e+00 -8.2697e+00 -1.2143e+01 2.3922e+00 -1.8918e+01
9389 -1.7921e+01 -2.1831e+01 -2.0272e+01 -1.0254e+01 -1.6657e+01 -2.1506e+01 2.6609e-01 -1.6422e+01
9390 -1.7144e+01 -1.6048e+01 -2.3392e+01 -1.5875e+01 -1.6216e+01 -1.9623e+01 5.3130e+00 -2.5884e+01
9391 -2.0033e+01 -1.6919e+01 -2.1041e+01 -1.6309e+01 -1.8667e+01 -1.9066e+01 1.4516e+00 -2.5108e+01
9392 -1.8332e+01 -1.9806e+01 -2.1322e+01 -1.3906e+01 -2.0281e+01 -1.8703e+01 8.3199e+00 -2.6088e+01
9393 -1.2473e+01 -2.4250e+01 -2.3589e+01 -2.0939e+01 -6.2349e+00 -1.1186e+01 4.2850e+00 -2.1018e+01
9394 -2.0368e+01 -1.8958e+01 -2.1202e+01 -1.5209e+01 -1.8957e+01 -2.0535e+01 2.6523e+00 -1.9645e+01
9395 -1.6931e+01 -1.9361e+01 -2.4679e+01 -1.1252e+01 -2.0070e+01 -2.1826e+01 1.0878e+00 -2.3031e+01
9396 -1.1378e+01 -1.6934e+01 -2.4777e+01 -1.6530e+01 -1.7705e+01 -1.3177e+01 1.5500e+00 -1.9102e+01
9397 -1.6465e+01 -1.5841e+01 -2.1827e+01 -1.3529e+01 -2.0998e+01 -2.3393e+01 4.3634e+00 -2.2490e+01
9398 -2.2800e+01 -2.0401e+01 -1.8341e+01 -1.7882e+01 -1.7461e+01 -1.3749e+01 2.9812e+00 -1.9514e+01
9399 -1.5488e+01 -2.1978e+01 -2.0925e+01 -1.1392e+01 -1.7750e+01 -1.5663e+01 2.6537e+00 -2.1393e+01
9400 -1.8007e+01 -2.0950e+01 -2.2108e+01 -1.5013e+01 -1.7125e+01 -1.9435e+01 3.7131e+00 -1.9189e+01
9401 -1.8758e+01 -2.0388e+01 -2.0761e+01 -1.6719e+01 -2.0330e+01 -2.0690e+01 -2.1121e+00 -2.3202e+01
9402 -1.8581e+01 -2.0933e+01 -1.6558e+01 -1.2828e+01 -1.8180e+01 -2.2035e+01 8.1138e+00 -2.3550e+01
9403 -2.0594e+01 -1.4268e+01 -2.3179e+01 -2.1720e+01 -1.9514e+01 -1.8709e+01 6.3651e+00 -2.2236e+01
9404 -1.9589e+01 -2.4592e+01 -2.1660e+01 -1.9256e+01 -1.2415e+01 -1.2767e+01 3.2761e+00 -1.7926e+01
9405 -1.7646e+01 -1.8102e+01 -1.8652e+01 -1.7707e+01 -1.1905e+01 -1.3006e+01 4.3502e+00 -2.1862e+01
9406 -2.1400e+01 -1.9087e+01 -2.4207e+01 -1.5667e+01 -2.0629e+01 -2.0487e+01 3.7982e+00 -2.2504e+01
9407 -2.2719e+01 -1.9849e+01 -1.7188e+01 -8.0874e+00 -1.5747e+01 -1.8107e+01 9.2279e+00 -2.4751e+01
9408 -2.0135e+01 -2.2098e+01 -2.1949e+01 -1.5374e+01 -1.1436e+01 -1.6338e+01 2.4993e+00 -1.8343e+01
9409 -1.9751e+01 -2.1752e+01 -2.0379e+01 -2.3553e+01 -2.3414e+01 -2.2737e+01 9.9599e+00 -2.1475e+01
9410 -1.7985e+01 -1.3739e+01 -1.7945e+01 -1.7222e+01 -1.1957e+01 -1.1300e+01 2.9344e+00 -2.4431e+01
9411 -2.2592e+01 -2.1752e+01 -1.9405e+01 -1.9150e+01 -1.2530e+01 -5.7099e+00 2.7069e+00 -2.4399e+01
9412 -2.0431e+01 -1.6244e+01 -2.0492e+01 -1.9294e+01 -1.6663e+01 -1.4677e+01 3.8060e+00 -2.2310e+01
9413 -2.2901e+01 -1.9348e+01 -2.1659e+01 -1.8164e+01 -7.0990e+00 -1.2042e+01 -1.3923e+00 -2.4844e+01
9414 -2.2118e+01 -2.3292e+01 -2.4468e+01 -1.3162e+01 -1.5681e+01 -1.3028e+01 8.9609e+00 -2.1788e+01
9415 -2.2286e+01 -1.8514e+01 -2.0597e+01 -1.5227e+01 -1.5882e+01 -1.0114e+01 1.3575e+00 -1.9785e+01
9416 -1.8209e+01 -2.2887e+01 -2.0226e+01 -1.1565e+01 -2.2078e+01 -2.0285e+01 2.9459e+00 -2.3068e+01
9417 -2.0125e+01 -2.0272e+01 -1.9767e+01 -1.6426e+01 -1.6973e+01 -1.6732e+01 6.4561e+00 -2.5193e+01
9418 -1.9357e+01 -1.8938e+01 -2.5147e+01 -1.2191e+01 -7.8334e+00 -1.4040e+01 5.6625e+00 -1.5319e+01
9419 -2.3105e+01 -1.8437e+01 -1.4190e+01 -1.6734e+01 -9.7574e+00 -7.0133e+00 2.5591e+00 -2.4922e+01
9420 -2.0840e+01 -1.5906e+01 -1.8813e+01 -5.4558e+00 -1.3335e+01 -2.2521e+01 5.2005e+00 -2.2445e+01
9421 -2.2507e+01 -2.1211e+01 -1.9151e+01 -1.0835e+01 -1.9269e+01 -2.1904e+01 2.8729e+00 -1.7532e+01
9422 -2.4934e+01 -1.8599e+01 -2.0678e+01 -1.1542e+01 -1.7693e+01 -9.9537e+00 1.0082e+00 -1.7930e+01
9423 -1.8349e+01 -1.5204e+01 -2.2011e+01 -1.9037e+01 -2.2858e+01 -2.6021e+01 4.9671e+00 -1.1056e+01
9424 -1.6991e+01 -2.0261e+01 -1.8992e+01 -1.7917e+01 -1.3660e+01 -1.7743e+01 3.6508e+00 -2.6349e+01
9425 -2.0976e+01 -2.4704e+01 -1.8437e+01 -1.9066e+01 -1.3405e+01 -1.0489e+01 5.7970e+00 -2.3094e+01
9426 -1.8292e+01 -2.2542e+01 -2.2057e+01 -1.6725e+01 -1.3280e+01 -1.3336e+01 4.3860e+00 -7.3757e+00
9427 -2.0411e+01 -2.1177e+01 -2.2930e+01 -2.2556e+01 -2.0912e+01 -2.0922e+01 1.0607e+01 -2.2313e+01
9428 -2.3123e+01 -2.2876e+01 -2.4383e+01 -1.3380e+01 -2.1040e+01 -2.1642e+01 7.5708e+00 -1.9654e+01
9429 -1.6320e+01 -1.3709e+01 -2.2568e+01 -1.7225e+01 -1.7731e+01 -2.1446e+01 -9.3594e+00 -1.2413e+01
9430 -1.6686e+01 -2.0454e+01 -2.1573e+01 -1.7837e+01 -1.2416e+01 -1.4969e+01 3.6052e+00 -2.1975e+01
9431 -1.5665e+01 -1.7234e+01 -2.1202e+01 -2.0417e+01 -1.6839e+01 -1.6269e+01 -1.7563e+00 -1.3900e+01
9432 -2.2919e+01 -1.8364e+01 -1.4146e+01 -1.5635e+01 -1.5878e+01 -1.3659e+01 2.3306e+00 -2.3168e+01
9433 -2.0869e+01 -2.2265e+01 -2.1281e+01 -1.9983e+01 -1.6634e+01 -1.7824e+01 1.0655e+01 -2.4699e+01
9434 -2.0091e+01 -2.2445e+01 -1.5976e+01 -1.3393e+01 -2.1416e+01 -2.1115e+01 -1.4720e+01 -1.8572e+01
9435 -1.7819e+01 -1.6174e+01 -2.0831e+01 -1.1256e+01 -8.4148e+00 -1.5345e+01 6.3439e+00 -9.4606e+00
9436 -1.6697e+01 -2.0991e+01 -2.3894e+01 -1.3899e+01 -1.7026e+01 -2.1282e+01 2.6097e+00 -1.9842e+01
9437 -2.0525e+01 -1.8972e+01 -2.0740e+01 -8.8489e+00 -1.5806e+01 -1.7168e+01 4.2196e+00 -1.2738e+01
9438 -1.9890e+01 -1.4033e+01 -2.2866e+01 -1.4809e+01 -2.0161e+01 -1.7338e+01 1.5519e+00 -2.3927e+01
9439 -2.1424e+01 -1.9275e+01 -1.5614e+01 -1.4933e+01 -8.3288e+00 -1.3404e+01 5.6797e+00 -1.7959e+01
9440 -2.3368e+01 -1.9536e+01 -1.9968e+01 -1.5285e+01 -1.9112e+01 -1.8665e+01 7.9434e+00 -2.1899e+01
9441 -2.3520e+01 -1.6860e+01 -2.4553e+01 -4.4136e+00 -1.3908e+01 -1.4025e+01 -1.7141e+00 -2.3812e+01
9442 -1.8713e+01 -1.9569e+01 -1.6185e+01 -1.8909e+01 -1.4428e+01 -1.6386e+01 -5.9222e+00 -2.6612e+01
9443 -1.9867e+01 -2.2708e+01 -2.2410e+01 -1.0263e+01 -1.8488e+01 -2.1563e+01 9.8475e+00 -1.5842e+01
9444 -2.0637e+01 -2.4487e+01 -1.9062e+01 -1.1568e+01 -1.4335e+01 -1.5808e+01 6.4953e+00 -2.5429e+01
9445 -1.8113e+01 -2.1172e+01 -2.1452e+01 -1.6456e+01 -1.3787e+01 -1.2711e+01 6.7589e+00 -2.2655e+01
9446 -1.9686e+01 -1.9134e+01 -2.0309e+01 9.0518e-01 -1.8694e+01 -1.5765e+01 3.9845e+00 -1.8554e+01
9447 -1.5880e+01 -2.4469e+01 -2.0379e+01 1.3795e+01 -8.8845e+00 -8.0368e+00 -2.4644e+00 -1.3919e+01
9448 -1.8498e+01 -2.3663e+01 -2.3058e+01 -1.8112e+01 2.4636e+00 -4.1754e+00 -2.7151e-01 -2.3654e+01
9449 -1.5319e+01 -1.8520e+01 -2.1768e+01 -1.5669e+01 -1.5761e+01 -1.5631e+01 5.6510e+00 -2.1749e+01
9450 -1.7259e+01 -2.0849e+01 -2.1871e+01 -1.1210e+01 -1.9354e+01 -1.8041e+01 5.5458e+00 -2.0826e+01
9451 -2.2613e+01 -1.7964e+01 -2.0172e+01 -8.6105e+00 -1.9501e+01 -1.5857e+01 3.9922e-01 -2.4826e+01
9452 -1.6962e+01 -2.1044e+01 -1.6839e+01 -1.6257e+01 -2.4083e+01 -2.4951e+01 3.4948e-01 -2.1598e+01
9453 -1.8713e+01 -1.9139e+01 -2.1312e+01 -8.8490e+00 -2.3200e+01 -1.8184e+01 4.1924e+00 -2.4529e+01
9454 -2.1560e+01 -2.0151e+01 -1.6702e+01 -2.0794e+01 -1.1286e+01 -1.3949e+01 6.9607e+00 -2.1758e+01
9455 -2.3493e+01 -2.2353e+01 -2.0688e+01 -2.2613e+01 -1.2048e+01 -9.6882e+00 7.1630e+00 -1.0734e+01
9456 -1.5467e+01 -2.3876e+01 -2.4414e+01 -1.4304e+01 -1.2207e+01 -1.1579e+01 6.0956e+00 -1.9341e+01
9457 -2.2206e+01 -1.4227e+01 -1.8409e+01 -1.2899e+01 -2.5527e+01 -2.5960e+01 7.5791e+00 -2.5442e+01
9458 -1.1476e+01 -1.8399e+01 -1.6045e+01 -1.4849e+01 -1.8429e+01 -2.1955e+01 2.5728e+00 -1.8384e+01
9459 -2.0918e+01 -2.3810e+01 -1.9014e+01 -1.0352e+01 -1.7066e+01 -1.1291e+01 1.8303e+00 -2.4549e+01
9460 -1.8290e+01 -1.7828e+01 -2.1237e+01 -2.1882e+01 -1.4722e+01 -1.7971e+01 5.4977e+00 -1.6644e+01
9461 -1.6730e+01 -9.8745e+00 -2.1662e+01 -1.4056e+01 -2.0681e+01 -1.7992e+01 1.7202e+00 -2.0493e+01
9462 -1.5828e+01 -1.8929e+01 -2.1040e+01 -2.1436e+01 -1.5649e+01 -1.8553e+01 2.7052e+00 -1.9761e+01
9463 -2.3016e+01 -1.4326e+01 -1.9593e+01 -1.9906e+01 -2.1639e+01 -2.3716e+01 8.0812e-01 -2.1807e+01
